time,open,high,low,close,tick_volume,spread
2023.07.07 21:00:00,1.09119,1.09135,1.08955,1.09079,3556,0
2023.07.07 21:30:00,1.09078,1.09248,1.09052,1.09163,3796,0
2023.07.07 22:00:00,1.09164,1.09300,1.09097,1.09295,2512,0
2023.07.07 22:30:00,1.09295,1.09540,1.09280,1.09489,2404,0
2023.07.07 23:00:00,1.09489,1.09526,1.09448,1.09491,1784,0
2023.07.07 23:30:00,1.09491,1.09635,1.09491,1.09630,1153,0
2023.07.08 00:00:00,1.09631,1.09684,1.09631,1.09678,990,0
2023.07.08 00:30:00,1.09678,1.09727,1.09658,1.09718,858,0
2023.07.08 01:00:00,1.09717,1.09732,1.09664,1.09717,561,0
2023.07.08 01:30:00,1.09717,1.09732,1.09668,1.09676,623,0
2023.07.08 02:00:00,1.09676,1.09696,1.09658,1.09687,499,0
2023.07.08 02:30:00,1.09687,1.09703,1.09661,1.09673,508,0
2023.07.08 03:00:00,1.09674,1.09692,1.09657,1.09680,569,0
2023.07.08 03:30:00,1.09681,1.09696,1.09634,1.09667,677,0
2023.07.08 04:00:00,1.09669,1.09695,1.09660,1.09665,319,0
2023.07.08 04:30:00,1.09666,1.09689,1.09651,1.09689,264,0
2023.07.10 05:00:00,1.09621,1.09669,1.09610,1.09667,70,15
2023.07.10 05:30:00,1.09667,1.09669,1.09647,1.09656,101,15
2023.07.10 06:00:00,1.09653,1.09691,1.09648,1.09683,245,15
2023.07.10 06:30:00,1.09680,1.09680,1.09657,1.09666,225,0
2023.07.10 07:00:00,1.09658,1.09658,1.09622,1.09622,152,15
2023.07.10 07:30:00,1.09630,1.09680,1.09625,1.09670,230,0
2023.07.10 08:00:00,1.09670,1.09690,1.09570,1.09588,734,0
2023.07.10 08:30:00,1.09588,1.09659,1.09582,1.09643,538,0
2023.07.10 09:00:00,1.09643,1.09695,1.09638,1.09679,732,0
2023.07.10 09:30:00,1.09679,1.09682,1.09572,1.09604,913,0
2023.07.10 10:00:00,1.09605,1.09632,1.09580,1.09583,631,0
2023.07.10 10:30:00,1.09583,1.09613,1.09567,1.09606,569,0
2023.07.10 11:00:00,1.09606,1.09623,1.09548,1.09552,537,0
2023.07.10 11:30:00,1.09552,1.09564,1.09530,1.09559,475,0
2023.07.10 12:00:00,1.09559,1.09579,1.09543,1.09573,354,0
2023.07.10 12:30:00,1.09572,1.09581,1.09527,1.09531,435,0
2023.07.10 13:00:00,1.09531,1.09562,1.09522,1.09522,466,0
2023.07.10 13:30:00,1.09522,1.09551,1.09461,1.09462,762,0
2023.07.10 14:00:00,1.09461,1.09540,1.09452,1.09525,1148,0
2023.07.10 14:30:00,1.09527,1.09547,1.09491,1.09504,945,0
2023.07.10 15:00:00,1.09506,1.09655,1.09492,1.09502,1479,0
2023.07.10 15:30:00,1.09503,1.09554,1.09485,1.09545,1015,0
2023.07.10 16:00:00,1.09547,1.09605,1.09529,1.09582,1072,0
2023.07.10 16:30:00,1.09583,1.09656,1.09538,1.09648,937,0
2023.07.10 17:00:00,1.09646,1.09733,1.09624,1.09718,987,0
2023.07.10 17:30:00,1.09718,1.09721,1.09610,1.09620,902,0
2023.07.10 18:00:00,1.09620,1.09652,1.09589,1.09597,815,0
2023.07.10 18:30:00,1.09597,1.09603,1.09547,1.09594,788,0
2023.07.10 19:00:00,1.09595,1.09621,1.09534,1.09578,788,0
2023.07.10 19:30:00,1.09578,1.09609,1.09540,1.09540,846,0
2023.07.10 20:00:00,1.09541,1.09582,1.09483,1.09519,1142,0
2023.07.10 20:30:00,1.09520,1.09520,1.09435,1.09471,1643,0
2023.07.10 21:00:00,1.09471,1.09609,1.09471,1.09600,1362,0
2023.07.10 21:30:00,1.09601,1.09712,1.09536,1.09671,2297,0
2023.07.10 22:00:00,1.09672,1.09803,1.09667,1.09746,1738,0
2023.07.10 22:30:00,1.09747,1.09800,1.09667,1.09747,1732,0
2023.07.10 23:00:00,1.09748,1.09839,1.09748,1.09835,1347,0
2023.07.10 23:30:00,1.09835,1.09928,1.09825,1.09901,1053,0
2023.07.11 00:00:00,1.09901,1.09904,1.09826,1.09882,764,0
2023.07.11 00:30:00,1.09882,1.09912,1.09873,1.09894,580,0
2023.07.11 01:00:00,1.09893,1.09924,1.09875,1.09924,659,0
2023.07.11 01:30:00,1.09924,1.09966,1.09921,1.09952,526,0
2023.07.11 02:00:00,1.09953,1.09966,1.09915,1.09964,458,0
2023.07.11 02:30:00,1.09965,1.09994,1.09942,1.09991,441,0
2023.07.11 03:00:00,1.09990,1.10003,1.09965,1.09984,477,0
2023.07.11 03:30:00,1.09984,1.10001,1.09966,1.09981,487,0
2023.07.11 04:00:00,1.09982,1.10003,1.09970,1.09998,279,0
2023.07.11 04:30:00,1.09998,1.10014,1.09994,1.09999,196,0
2023.07.11 05:00:00,1.10005,1.10007,1.10004,1.10006,35,15
2023.07.11 05:30:00,1.10006,1.10006,1.09968,1.09994,88,15
2023.07.11 06:00:00,1.09996,1.10008,1.09988,1.09996,152,15
2023.07.11 06:30:00,1.09996,1.10019,1.09996,1.10014,122,0
2023.07.11 07:00:00,1.10006,1.10036,1.10006,1.10033,128,15
2023.07.11 07:30:00,1.10041,1.10059,1.10025,1.10054,209,0
2023.07.11 08:00:00,1.10054,1.10087,1.10016,1.10075,603,0
2023.07.11 08:30:00,1.10075,1.10077,1.10042,1.10067,527,0
2023.07.11 09:00:00,1.10067,1.10119,1.10066,1.10114,549,0
2023.07.11 09:30:00,1.10115,1.10131,1.10059,1.10096,634,0
2023.07.11 10:00:00,1.10096,1.10119,1.10063,1.10108,480,0
2023.07.11 10:30:00,1.10108,1.10201,1.10103,1.10190,774,0
2023.07.11 11:00:00,1.10189,1.10192,1.10138,1.10146,636,0
2023.07.11 11:30:00,1.10145,1.10178,1.10122,1.10175,431,0
2023.07.11 12:00:00,1.10175,1.10181,1.10153,1.10169,343,0
2023.07.11 12:30:00,1.10168,1.10200,1.10159,1.10197,509,0
2023.07.11 13:00:00,1.10198,1.10222,1.10169,1.10181,541,0
2023.07.11 13:30:00,1.10181,1.10201,1.10062,1.10071,907,0
2023.07.11 14:00:00,1.10072,1.10270,1.10072,1.10234,1586,0
2023.07.11 14:30:00,1.10234,1.10237,1.10150,1.10215,1246,0
2023.07.11 15:00:00,1.10214,1.10230,1.10099,1.10141,1897,0
2023.07.11 15:30:00,1.10142,1.10162,1.10077,1.10082,1421,0
2023.07.11 16:00:00,1.10082,1.10140,1.10074,1.10122,976,0
2023.07.11 16:30:00,1.10123,1.10156,1.10026,1.10029,1049,0
2023.07.11 17:00:00,1.10030,1.10078,1.09973,1.10034,1221,0
2023.07.11 17:30:00,1.10033,1.10084,1.10018,1.10063,1114,0
2023.07.11 18:00:00,1.10064,1.10105,1.10054,1.10072,814,0
2023.07.11 18:30:00,1.10073,1.10127,1.10040,1.10061,791,0
2023.07.11 19:00:00,1.10060,1.10064,1.10001,1.10006,682,0
2023.07.11 19:30:00,1.10006,1.10007,1.09832,1.09837,1064,0
2023.07.11 20:00:00,1.09836,1.09902,1.09828,1.09845,1061,0
2023.07.11 20:30:00,1.09846,1.09862,1.09771,1.09818,1350,0
2023.07.11 21:00:00,1.09819,1.09904,1.09796,1.09898,1467,0
2023.07.11 21:30:00,1.09898,1.09937,1.09802,1.09872,1541,0
2023.07.11 22:00:00,1.09874,1.09922,1.09785,1.09898,1349,0
2023.07.11 22:30:00,1.09899,1.09932,1.09841,1.09899,1218,0
2023.07.11 23:00:00,1.09898,1.09947,1.09869,1.09913,996,0
2023.07.11 23:30:00,1.09913,1.09932,1.09864,1.09917,777,0
2023.07.12 00:00:00,1.09918,1.09963,1.09911,1.09946,646,0
2023.07.12 00:30:00,1.09946,1.10031,1.09935,1.10024,576,0
2023.07.12 01:00:00,1.10026,1.10091,1.10021,1.10068,655,0
2023.07.12 01:30:00,1.10068,1.10078,1.10035,1.10067,486,0
2023.07.12 02:00:00,1.10067,1.10077,1.09984,1.09987,395,0
2023.07.12 02:30:00,1.09987,1.10013,1.09976,1.09993,448,0
2023.07.12 03:00:00,1.09994,1.10042,1.09992,1.10036,389,0
2023.07.12 03:30:00,1.10035,1.10074,1.10031,1.10061,444,0
2023.07.12 04:00:00,1.10063,1.10073,1.10051,1.10057,215,0
2023.07.12 04:30:00,1.10057,1.10087,1.10057,1.10071,207,0
2023.07.12 05:00:00,1.10076,1.10076,1.10048,1.10072,107,15
2023.07.12 05:30:00,1.10073,1.10083,1.10065,1.10065,92,15
2023.07.12 06:00:00,1.10064,1.10093,1.10064,1.10091,117,15
2023.07.12 06:30:00,1.10091,1.10115,1.10089,1.10114,117,15
2023.07.12 07:00:00,1.10114,1.10124,1.10106,1.10109,108,15
2023.07.12 07:30:00,1.10116,1.10144,1.10116,1.10137,234,0
2023.07.12 08:00:00,1.10137,1.10202,1.10121,1.10200,595,0
2023.07.12 08:30:00,1.10200,1.10216,1.10169,1.10188,903,0
2023.07.12 09:00:00,1.10188,1.10317,1.10186,1.10262,833,0
2023.07.12 09:30:00,1.10262,1.10289,1.10225,1.10271,769,0
2023.07.12 10:00:00,1.10272,1.10334,1.10254,1.10313,771,0
2023.07.12 10:30:00,1.10313,1.10327,1.10281,1.10314,606,0
2023.07.12 11:00:00,1.10313,1.10315,1.10272,1.10273,513,0
2023.07.12 11:30:00,1.10273,1.10313,1.10267,1.10296,497,0
2023.07.12 12:00:00,1.10297,1.10340,1.10293,1.10324,397,0
2023.07.12 12:30:00,1.10324,1.10369,1.10322,1.10362,406,0
2023.07.12 13:00:00,1.10362,1.10363,1.10303,1.10322,617,0
2023.07.12 13:30:00,1.10322,1.10326,1.10256,1.10261,642,0
2023.07.12 14:00:00,1.10261,1.10354,1.10261,1.10309,863,0
2023.07.12 14:30:00,1.10308,1.10315,1.10207,1.10229,927,0
2023.07.12 15:00:00,1.10228,1.10298,1.10219,1.10278,1127,0
2023.07.12 15:30:00,1.10278,1.10290,1.10226,1.10274,1065,0
2023.07.12 16:00:00,1.10274,1.10306,1.10228,1.10242,916,0
2023.07.12 16:30:00,1.10243,1.10274,1.10217,1.10223,802,0
2023.07.12 17:00:00,1.10223,1.10270,1.10184,1.10265,809,0
2023.07.12 17:30:00,1.10266,1.10279,1.10214,1.10248,759,0
2023.07.12 18:00:00,1.10248,1.10253,1.10216,1.10248,770,0
2023.07.12 18:30:00,1.10248,1.10252,1.10187,1.10223,613,0
2023.07.12 19:00:00,1.10222,1.10228,1.10172,1.10197,805,0
2023.07.12 19:30:00,1.10197,1.10247,1.10137,1.10148,955,0
2023.07.12 20:00:00,1.10150,1.10271,1.10150,1.10230,1354,0
2023.07.12 20:30:00,1.10228,1.10717,1.10228,1.10580,5807,0
2023.07.12 21:00:00,1.10581,1.10843,1.10565,1.10823,2976,0
2023.07.12 21:30:00,1.10825,1.11005,1.10817,1.10980,3021,0
2023.07.12 22:00:00,1.10978,1.11064,1.10890,1.10997,3106,0
2023.07.12 22:30:00,1.10999,1.11233,1.10987,1.11204,1917,0
2023.07.12 23:00:00,1.11203,1.11252,1.11109,1.11252,1576,0
2023.07.12 23:30:00,1.11253,1.11253,1.11164,1.11222,1344,0
2023.07.13 00:00:00,1.11220,1.11305,1.11204,1.11304,1216,0
2023.07.13 00:30:00,1.11304,1.11334,1.11264,1.11322,1158,0
2023.07.13 01:00:00,1.11321,1.11325,1.11247,1.11264,944,0
2023.07.13 01:30:00,1.11265,1.11301,1.11249,1.11298,607,0
2023.07.13 02:00:00,1.11299,1.11334,1.11280,1.11329,619,0
2023.07.13 02:30:00,1.11329,1.11400,1.11329,1.11383,662,0
2023.07.13 03:00:00,1.11383,1.11383,1.11335,1.11355,605,0
2023.07.13 03:30:00,1.11356,1.11404,1.11351,1.11372,419,0
2023.07.13 04:00:00,1.11371,1.11379,1.11334,1.11359,406,0
2023.07.13 04:30:00,1.11358,1.11360,1.11289,1.11289,376,0
2023.07.13 05:00:00,1.11304,1.11331,1.11300,1.11331,145,15
2023.07.13 05:30:00,1.11330,1.11331,1.11282,1.11288,121,15
2023.07.13 06:00:00,1.11289,1.11356,1.11289,1.11345,229,15
2023.07.13 06:30:00,1.11345,1.11362,1.11334,1.11346,190,15
2023.07.13 07:00:00,1.11346,1.11369,1.11341,1.11350,167,15
2023.07.13 07:30:00,1.11358,1.11406,1.11352,1.11405,237,0
2023.07.13 08:00:00,1.11406,1.11451,1.11395,1.11404,535,0
2023.07.13 08:30:00,1.11406,1.11438,1.11378,1.11384,579,0
2023.07.13 09:00:00,1.11384,1.11429,1.11366,1.11410,637,0
2023.07.13 09:30:00,1.11410,1.11455,1.11394,1.11450,696,0
2023.07.13 10:00:00,1.11451,1.11452,1.11394,1.11437,632,0
2023.07.13 10:30:00,1.11438,1.11474,1.11399,1.11460,512,0
2023.07.13 11:00:00,1.11460,1.11487,1.11450,1.11467,458,0
2023.07.13 11:30:00,1.11467,1.11487,1.11424,1.11457,449,0
2023.07.13 12:00:00,1.11458,1.11465,1.11442,1.11460,339,0
2023.07.13 12:30:00,1.11460,1.11486,1.11408,1.11410,423,0
2023.07.13 13:00:00,1.11410,1.11433,1.11395,1.11396,628,0
2023.07.13 13:30:00,1.11396,1.11432,1.11300,1.11311,818,0
2023.07.13 14:00:00,1.11309,1.11475,1.11309,1.11472,1448,0
2023.07.13 14:30:00,1.11472,1.11500,1.11400,1.11485,1262,0
2023.07.13 15:00:00,1.11483,1.11578,1.11368,1.11411,1663,0
2023.07.13 15:30:00,1.11410,1.11558,1.11363,1.11554,1622,0
2023.07.13 16:00:00,1.11554,1.11649,1.11503,1.11634,1378,0
2023.07.13 16:30:00,1.11633,1.11700,1.11597,1.11609,1408,0
2023.07.13 17:00:00,1.11609,1.11679,1.11552,1.11655,1116,0
2023.07.13 17:30:00,1.11655,1.11744,1.11626,1.11729,1073,0
2023.07.13 18:00:00,1.11729,1.11737,1.11596,1.11649,1020,0
2023.07.13 18:30:00,1.11650,1.11714,1.11596,1.11714,954,0
2023.07.13 19:00:00,1.11715,1.11742,1.11697,1.11705,754,0
2023.07.13 19:30:00,1.11705,1.11779,1.11686,1.11745,933,0
2023.07.13 20:00:00,1.11746,1.11854,1.11745,1.11793,1629,0
2023.07.13 20:30:00,1.11795,1.11897,1.11618,1.11797,3606,0
2023.07.13 21:00:00,1.11798,1.11849,1.11764,1.11800,2265,0
2023.07.13 21:30:00,1.11799,1.11949,1.11799,1.11943,1995,0
2023.07.13 22:00:00,1.11943,1.11944,1.11812,1.11812,1732,0
2023.07.13 22:30:00,1.11812,1.11959,1.11806,1.11958,1754,0
2023.07.13 23:00:00,1.11956,1.11965,1.11860,1.11913,1480,0
2023.07.13 23:30:00,1.11914,1.11947,1.11875,1.11928,1013,0
2023.07.14 00:00:00,1.11929,1.12061,1.11918,1.12049,1100,0
2023.07.14 00:30:00,1.12050,1.12088,1.12021,1.12059,806,0
2023.07.14 01:00:00,1.12058,1.12083,1.12024,1.12065,848,0
2023.07.14 01:30:00,1.12065,1.12183,1.12065,1.12158,752,0
2023.07.14 02:00:00,1.12156,1.12178,1.12133,1.12161,665,0
2023.07.14 02:30:00,1.12161,1.12226,1.12148,1.12225,686,0
2023.07.14 03:00:00,1.12224,1.12270,1.12195,1.12238,670,0
2023.07.14 03:30:00,1.12238,1.12269,1.12233,1.12264,601,0
2023.07.14 04:00:00,1.12263,1.12279,1.12242,1.12259,322,0
2023.07.14 04:30:00,1.12259,1.12267,1.12248,1.12248,203,0
2023.07.14 05:00:00,1.12251,1.12251,1.12207,1.12230,147,15
2023.07.14 05:30:00,1.12230,1.12238,1.12193,1.12233,221,35
2023.07.14 06:00:00,1.12234,1.12280,1.12224,1.12244,229,35
2023.07.14 06:30:00,1.12244,1.12253,1.12225,1.12248,176,0
2023.07.14 07:00:00,1.12241,1.12263,1.12228,1.12255,231,15
2023.07.14 07:30:00,1.12262,1.12281,1.12219,1.12235,332,0
2023.07.14 08:00:00,1.12235,1.12249,1.12136,1.12143,933,0
2023.07.14 08:30:00,1.12142,1.12237,1.12142,1.12228,767,0
2023.07.14 09:00:00,1.12227,1.12298,1.12223,1.12296,824,0
2023.07.14 09:30:00,1.12294,1.12337,1.12268,1.12330,1100,0
2023.07.14 10:00:00,1.12331,1.12386,1.12325,1.12362,673,0
2023.07.14 10:30:00,1.12362,1.12375,1.12313,1.12354,596,0
2023.07.14 11:00:00,1.12354,1.12409,1.12338,1.12390,565,0
2023.07.14 11:30:00,1.12390,1.12429,1.12390,1.12414,530,0
2023.07.14 12:00:00,1.12414,1.12414,1.12328,1.12336,482,0
2023.07.14 12:30:00,1.12335,1.12376,1.12328,1.12331,542,0
2023.07.14 13:00:00,1.12331,1.12353,1.12306,1.12333,575,0
2023.07.14 13:30:00,1.12334,1.12338,1.12187,1.12196,978,0
2023.07.14 14:00:00,1.12194,1.12257,1.12148,1.12163,1283,0
2023.07.14 14:30:00,1.12162,1.12190,1.12058,1.12103,1219,0
2023.07.14 15:00:00,1.12102,1.12169,1.12044,1.12080,1313,0
2023.07.14 15:30:00,1.12080,1.12217,1.12055,1.12216,1153,0
2023.07.14 16:00:00,1.12217,1.12324,1.12213,1.12305,1079,0
2023.07.14 16:30:00,1.12304,1.12357,1.12279,1.12313,1016,0
2023.07.14 17:00:00,1.12313,1.12448,1.12311,1.12355,1054,0
2023.07.14 17:30:00,1.12355,1.12364,1.12263,1.12268,1055,0
2023.07.14 18:00:00,1.12267,1.12267,1.12176,1.12176,1092,0
2023.07.14 18:30:00,1.12176,1.12231,1.12157,1.12203,836,0
2023.07.14 19:00:00,1.12203,1.12326,1.12195,1.12326,967,0
2023.07.14 19:30:00,1.12326,1.12342,1.12230,1.12244,1010,0
2023.07.14 20:00:00,1.12244,1.12260,1.12156,1.12187,1263,0
2023.07.14 20:30:00,1.12189,1.12269,1.12104,1.12258,1925,0
2023.07.14 21:00:00,1.12258,1.12287,1.12176,1.12282,1533,0
2023.07.14 21:30:00,1.12281,1.12440,1.12269,1.12400,1921,0
2023.07.14 22:00:00,1.12380,1.12398,1.12155,1.12344,4267,0
2023.07.14 22:30:00,1.12345,1.12443,1.12265,1.12417,2747,0
2023.07.14 23:00:00,1.12419,1.12443,1.12365,1.12378,1299,0
2023.07.14 23:30:00,1.12378,1.12432,1.12350,1.12357,992,0
2023.07.15 00:00:00,1.12357,1.12406,1.12341,1.12377,808,0
2023.07.15 00:30:00,1.12377,1.12431,1.12333,1.12395,725,0
2023.07.15 01:00:00,1.12395,1.12397,1.12267,1.12309,710,0
2023.07.15 01:30:00,1.12311,1.12361,1.12311,1.12342,554,0
2023.07.15 02:00:00,1.12341,1.12357,1.12315,1.12350,472,0
2023.07.15 02:30:00,1.12351,1.12367,1.12327,1.12341,488,0
2023.07.15 03:00:00,1.12341,1.12341,1.12295,1.12300,498,0
2023.07.15 03:30:00,1.12302,1.12309,1.12259,1.12260,514,0
2023.07.15 04:00:00,1.12260,1.12270,1.12246,1.12266,299,0
2023.07.15 04:30:00,1.12267,1.12295,1.12255,1.12285,385,0
2023.07.17 05:00:00,1.12288,1.12297,1.12249,1.12280,141,25
2023.07.17 05:30:00,1.12280,1.12286,1.12273,1.12286,39,15
2023.07.17 06:00:00,1.12286,1.12310,1.12252,1.12266,239,15
2023.07.17 06:30:00,1.12266,1.12271,1.12239,1.12256,164,0
2023.07.17 07:00:00,1.12248,1.12277,1.12227,1.12277,322,15
2023.07.17 07:30:00,1.12284,1.12294,1.12269,1.12274,261,0
2023.07.17 08:00:00,1.12274,1.12297,1.12233,1.12237,521,0
2023.07.17 08:30:00,1.12237,1.12278,1.12235,1.12247,439,0
2023.07.17 09:00:00,1.12248,1.12273,1.12230,1.12240,602,0
2023.07.17 09:30:00,1.12240,1.12245,1.12173,1.12181,687,0
2023.07.17 10:00:00,1.12181,1.12249,1.12148,1.12242,713,0
2023.07.17 10:30:00,1.12244,1.12280,1.12211,1.12265,464,0
2023.07.17 11:00:00,1.12265,1.12285,1.12246,1.12257,422,0
2023.07.17 11:30:00,1.12257,1.12283,1.12253,1.12266,324,0
2023.07.17 12:00:00,1.12265,1.12265,1.12224,1.12244,351,0
2023.07.17 12:30:00,1.12243,1.12275,1.12232,1.12270,294,0
2023.07.17 13:00:00,1.12270,1.12285,1.12255,1.12259,367,0
2023.07.17 13:30:00,1.12259,1.12345,1.12222,1.12327,679,0
2023.07.17 14:00:00,1.12326,1.12326,1.12227,1.12286,910,0
2023.07.17 14:30:00,1.12285,1.12401,1.12267,1.12333,1019,0
2023.07.17 15:00:00,1.12333,1.12434,1.12297,1.12429,1308,0
2023.07.17 15:30:00,1.12429,1.12451,1.12325,1.12448,1024,0
2023.07.17 16:00:00,1.12449,1.12449,1.12365,1.12390,960,0
2023.07.17 16:30:00,1.12390,1.12487,1.12368,1.12380,968,0
2023.07.17 17:00:00,1.12378,1.12444,1.12361,1.12369,856,0
2023.07.17 17:30:00,1.12369,1.12448,1.12348,1.12436,889,0
2023.07.17 18:00:00,1.12436,1.12436,1.12369,1.12390,705,0
2023.07.17 18:30:00,1.12389,1.12398,1.12308,1.12313,702,0
2023.07.17 19:00:00,1.12313,1.12378,1.12292,1.12360,576,0
2023.07.17 19:30:00,1.12360,1.12375,1.12294,1.12340,757,0
2023.07.17 20:00:00,1.12339,1.12370,1.12253,1.12286,1267,0
2023.07.17 20:30:00,1.12285,1.12359,1.12209,1.12354,1972,0
2023.07.17 21:00:00,1.12356,1.12358,1.12204,1.12217,1291,0
2023.07.17 21:30:00,1.12218,1.12231,1.12036,1.12214,2103,0
2023.07.17 22:00:00,1.12216,1.12270,1.12193,1.12205,1327,0
2023.07.17 22:30:00,1.12206,1.12334,1.12178,1.12318,1238,0
2023.07.17 23:00:00,1.12319,1.12349,1.12257,1.12344,847,0
2023.07.17 23:30:00,1.12345,1.12379,1.12315,1.12351,702,0
2023.07.18 00:00:00,1.12353,1.12382,1.12329,1.12339,491,0
2023.07.18 00:30:00,1.12339,1.12346,1.12302,1.12330,442,0
2023.07.18 01:00:00,1.12330,1.12359,1.12321,1.12341,400,0
2023.07.18 01:30:00,1.12341,1.12443,1.12327,1.12405,450,0
2023.07.18 02:00:00,1.12405,1.12425,1.12393,1.12399,388,0
2023.07.18 02:30:00,1.12399,1.12440,1.12395,1.12431,379,0
2023.07.18 03:00:00,1.12431,1.12460,1.12426,1.12451,307,0
2023.07.18 03:30:00,1.12451,1.12452,1.12415,1.12439,307,0
2023.07.18 04:00:00,1.12440,1.12440,1.12368,1.12388,369,0
2023.07.18 04:30:00,1.12388,1.12409,1.12357,1.12357,240,0
2023.07.18 05:00:00,1.12372,1.12393,1.12365,1.12376,80,15
2023.07.18 05:30:00,1.12376,1.12384,1.12366,1.12375,138,15
2023.07.18 06:00:00,1.12372,1.12395,1.12371,1.12380,171,15
2023.07.18 06:30:00,1.12380,1.12396,1.12375,1.12396,107,0
2023.07.18 07:00:00,1.12389,1.12394,1.12379,1.12380,144,15
2023.07.18 07:30:00,1.12380,1.12396,1.12371,1.12375,205,0
2023.07.18 08:00:00,1.12375,1.12412,1.12347,1.12402,473,0
2023.07.18 08:30:00,1.12400,1.12465,1.12399,1.12419,622,0
2023.07.18 09:00:00,1.12420,1.12559,1.12390,1.12546,805,0
2023.07.18 09:30:00,1.12547,1.12547,1.12413,1.12454,1160,0
2023.07.18 10:00:00,1.12455,1.12487,1.12436,1.12444,598,0
2023.07.18 10:30:00,1.12444,1.12483,1.12437,1.12477,459,0
2023.07.18 11:00:00,1.12477,1.12529,1.12446,1.12529,512,0
2023.07.18 11:30:00,1.12529,1.12548,1.12516,1.12539,345,0
2023.07.18 12:00:00,1.12540,1.12563,1.12534,1.12549,326,0
2023.07.18 12:30:00,1.12549,1.12558,1.12505,1.12518,436,0
2023.07.18 13:00:00,1.12518,1.12604,1.12509,1.12581,560,0
2023.07.18 13:30:00,1.12580,1.12640,1.12494,1.12501,656,0
2023.07.18 14:00:00,1.12502,1.12515,1.12407,1.12479,1381,0
2023.07.18 14:30:00,1.12479,1.12573,1.12475,1.12561,852,0
2023.07.18 15:00:00,1.12563,1.12722,1.12533,1.12679,1411,0
2023.07.18 15:30:00,1.12680,1.12758,1.12433,1.12539,2821,0
2023.07.18 16:00:00,1.12540,1.12560,1.12455,1.12480,1636,0
2023.07.18 16:30:00,1.12480,1.12480,1.12282,1.12372,1624,0
2023.07.18 17:00:00,1.12373,1.12445,1.12372,1.12444,1062,0
2023.07.18 17:30:00,1.12444,1.12494,1.12370,1.12489,923,0
2023.07.18 18:00:00,1.12488,1.12512,1.12471,1.12505,733,0
2023.07.18 18:30:00,1.12506,1.12600,1.12494,1.12574,1015,0
2023.07.18 19:00:00,1.12573,1.12579,1.12469,1.12516,1042,0
2023.07.18 19:30:00,1.12517,1.12555,1.12419,1.12534,994,0
2023.07.18 20:00:00,1.12535,1.12577,1.12453,1.12483,1472,0
2023.07.18 20:30:00,1.12481,1.12694,1.12233,1.12398,5017,0
2023.07.18 21:00:00,1.12398,1.12457,1.12303,1.12316,2543,0
2023.07.18 21:30:00,1.12316,1.12397,1.12169,1.12267,4237,0
2023.07.18 22:00:00,1.12266,1.12398,1.12253,1.12348,3117,0
2023.07.18 22:30:00,1.12349,1.12400,1.12312,1.12368,2216,0
2023.07.18 23:00:00,1.12369,1.12455,1.12283,1.12291,1508,0
2023.07.18 23:30:00,1.12290,1.12299,1.12214,1.12225,1174,0
2023.07.19 00:00:00,1.12226,1.12285,1.12204,1.12269,734,0
2023.07.19 00:30:00,1.12267,1.12267,1.12091,1.12147,897,0
2023.07.19 01:00:00,1.12147,1.12196,1.12093,1.12191,734,0
2023.07.19 01:30:00,1.12193,1.12210,1.12168,1.12188,471,0
2023.07.19 02:00:00,1.12188,1.12264,1.12138,1.12245,636,0
2023.07.19 02:30:00,1.12246,1.12310,1.12237,1.12290,527,0
2023.07.19 03:00:00,1.12290,1.12290,1.12245,1.12260,510,0
2023.07.19 03:30:00,1.12259,1.12308,1.12248,1.12301,449,0
2023.07.19 04:00:00,1.12302,1.12316,1.12288,1.12309,318,0
2023.07.19 04:30:00,1.12309,1.12310,1.12271,1.12272,259,0
2023.07.19 05:00:00,1.12279,1.12294,1.12275,1.12289,82,15
2023.07.19 05:30:00,1.12289,1.12289,1.12264,1.12278,133,15
2023.07.19 06:00:00,1.12279,1.12319,1.12276,1.12299,126,15
2023.07.19 06:30:00,1.12299,1.12320,1.12294,1.12318,189,0
2023.07.19 07:00:00,1.12310,1.12312,1.12246,1.12250,180,15
2023.07.19 07:30:00,1.12257,1.12293,1.12257,1.12284,358,0
2023.07.19 08:00:00,1.12283,1.12328,1.12273,1.12324,575,0
2023.07.19 08:30:00,1.12326,1.12327,1.12283,1.12297,484,0
2023.07.19 09:00:00,1.12297,1.12312,1.12219,1.12220,760,0
2023.07.19 09:30:00,1.12221,1.12297,1.12221,1.12253,851,0
2023.07.19 10:00:00,1.12253,1.12256,1.12163,1.12178,779,0
2023.07.19 10:30:00,1.12178,1.12240,1.12169,1.12218,522,0
2023.07.19 11:00:00,1.12218,1.12262,1.12204,1.12252,469,0
2023.07.19 11:30:00,1.12252,1.12268,1.12232,1.12263,411,0
2023.07.19 12:00:00,1.12263,1.12266,1.12230,1.12250,377,0
2023.07.19 12:30:00,1.12250,1.12253,1.12198,1.12216,409,0
2023.07.19 13:00:00,1.12216,1.12259,1.12204,1.12252,461,0
2023.07.19 13:30:00,1.12252,1.12357,1.12251,1.12351,753,0
2023.07.19 14:00:00,1.12353,1.12356,1.12122,1.12171,3001,0
2023.07.19 14:30:00,1.12172,1.12176,1.11962,1.12130,2000,0
2023.07.19 15:00:00,1.12131,1.12341,1.12126,1.12309,2088,0
2023.07.19 15:30:00,1.12309,1.12372,1.12256,1.12272,1538,0
